DEBUG 2024-11-01 00:20:53,527 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1730319204.840315
DEBUG 2024-11-01 00:20:53,527 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,527 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\dis.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,527 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1730319205.6893263
DEBUG 2024-11-01 00:20:53,527 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\re\_casefix.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,527 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\quopri.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,528 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_wmi.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:53,528 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\struct.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,528 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1730319205.6612616
DEBUG 2024-11-01 00:20:53,528 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque first seen with mtime 1730412942.3932638
DEBUG 2024-11-01 00:20:53,529 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\ajouter_emprunt.html first seen with mtime 1730325371.4895751
DEBUG 2024-11-01 00:20:53,529 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\ajouter_media.html first seen with mtime 1730387366.579508
DEBUG 2024-11-01 00:20:53,529 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\ajouter_membre.html first seen with mtime 1730387088.1763499
DEBUG 2024-11-01 00:20:53,529 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\home.html first seen with mtime 1730387020.4890206
DEBUG 2024-11-01 00:20:53,530 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\liste_emprunts.html first seen with mtime 1730387932.3235023
DEBUG 2024-11-01 00:20:53,530 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\liste_medias.html first seen with mtime 1730412942.3932638
DEBUG 2024-11-01 00:20:53,530 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\liste_membres.html first seen with mtime 1730387217.2238307
DEBUG 2024-11-01 00:20:53,530 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\update_membre.html first seen with mtime 1730387159.5057025
DEBUG 2024-11-01 00:20:53,531 autoreload File C:\Users\ricar\mediatheque\emprunteur\templates\emprunteur first seen with mtime 1730414789.4595046
DEBUG 2024-11-01 00:20:53,531 autoreload File C:\Users\ricar\mediatheque\emprunteur\templates\emprunteur\liste_medias.html first seen with mtime 1730414789.4595046
DEBUG 2024-11-01 00:20:53,667 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1730319202.9920256
DEBUG 2024-11-01 00:20:53,667 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:53,668 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:53,669 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:53,669 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1730319203.2921202
DEBUG 2024-11-01 00:20:53,671 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1730319202.999146
DEBUG 2024-11-01 00:20:53,672 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1730319205.643363
DEBUG 2024-11-01 00:20:53,676 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\0002_remove_jeudeplateau_createur_and_more.py first seen with mtime 1730413348.095082
DEBUG 2024-11-01 00:20:53,677 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\encodings\idna.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,678 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1730319202.1266658
DEBUG 2024-11-01 00:20:53,679 autoreload File C:\Users\ricar\mediatheque\emprunteur\migrations\__init__.py first seen with mtime 1730413376.7011175
DEBUG 2024-11-01 00:20:53,680 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1730319204.848928
DEBUG 2024-11-01 00:20:53,684 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\__init__.py first seen with mtime 1730321875.7684734
DEBUG 2024-11-01 00:20:53,685 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1730319203.002152
DEBUG 2024-11-01 00:20:53,686 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1730319205.690346
DEBUG 2024-11-01 00:20:53,686 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1730319202.9981387
DEBUG 2024-11-01 00:20:53,689 autoreload File C:\Users\ricar\mediatheque\mediatheque\wsgi.py first seen with mtime 1730321864.0157394
DEBUG 2024-11-01 00:20:53,689 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1730319202.9940927
DEBUG 2024-11-01 00:20:53,691 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:53,693 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:53,695 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1730319202.995093
DEBUG 2024-11-01 00:20:53,697 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1730319202.124655
DEBUG 2024-11-01 00:20:53,697 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1730319203.2941206
DEBUG 2024-11-01 00:20:53,698 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1730319202.9910252
DEBUG 2024-11-01 00:20:53,699 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1730319203.2931204
DEBUG 2024-11-01 00:20:53,700 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\stringprep.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,701 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:53,701 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1730319205.639296
DEBUG 2024-11-01 00:20:53,702 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:53,702 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1730319203.0001519
DEBUG 2024-11-01 00:20:53,704 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1730319205.6382816
DEBUG 2024-11-01 00:20:53,706 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1730319203.001152
DEBUG 2024-11-01 00:20:53,708 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:53,709 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\0001_initial.py first seen with mtime 1730413348.0794494
DEBUG 2024-11-01 00:20:54,141 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1730319202.9940927
DEBUG 2024-11-01 00:20:54,141 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:54,142 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1730319203.001152
DEBUG 2024-11-01 00:20:54,143 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\__init__.py first seen with mtime 1730321875.7684734
DEBUG 2024-11-01 00:20:54,144 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:54,145 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:54,145 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1730319203.2941206
DEBUG 2024-11-01 00:20:54,146 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:54,146 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:54,147 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1730319202.9940927
DEBUG 2024-11-01 00:20:54,147 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\0002_remove_jeudeplateau_createur_and_more.py first seen with mtime 1730413348.095082
DEBUG 2024-11-01 00:20:54,147 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1730319205.690346
DEBUG 2024-11-01 00:20:54,147 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1730319203.002152
DEBUG 2024-11-01 00:20:54,148 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1730319202.9920256
DEBUG 2024-11-01 00:20:54,148 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\__init__.py first seen with mtime 1730321875.7684734
DEBUG 2024-11-01 00:20:54,148 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1730319202.9981387
DEBUG 2024-11-01 00:20:54,150 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1730319203.2931204
DEBUG 2024-11-01 00:20:54,150 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1730319205.643363
DEBUG 2024-11-01 00:20:54,150 autoreload File C:\Users\ricar\mediatheque\mediatheque\wsgi.py first seen with mtime 1730321864.0157394
DEBUG 2024-11-01 00:20:54,151 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1730319202.995093
DEBUG 2024-11-01 00:20:54,151 autoreload File C:\Users\ricar\mediatheque\emprunteur\migrations\__init__.py first seen with mtime 1730413376.7011175
DEBUG 2024-11-01 00:20:54,152 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1730319205.639296
DEBUG 2024-11-01 00:20:54,153 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:54,153 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:54,154 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:54,155 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1730319204.848928
DEBUG 2024-11-01 00:20:54,155 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1730319203.2921202
DEBUG 2024-11-01 00:20:54,157 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1730319205.6372736
DEBUG 2024-11-01 00:20:54,157 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\0001_initial.py first seen with mtime 1730413348.0794494
DEBUG 2024-11-01 00:20:54,159 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1730319202.1266658
DEBUG 2024-11-01 00:20:54,160 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1730319205.639296
DEBUG 2024-11-01 00:20:54,160 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1730319202.999146
DEBUG 2024-11-01 00:20:54,162 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:54,163 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\stringprep.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:54,163 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1730319205.6372736
DEBUG 2024-11-01 00:20:54,164 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1730319202.995093
DEBUG 2024-11-01 00:20:54,164 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1730319204.848928
DEBUG 2024-11-01 00:20:54,165 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\encodings\idna.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:54,165 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1730319203.001152
DEBUG 2024-11-01 00:20:54,166 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\0002_remove_jeudeplateau_createur_and_more.py first seen with mtime 1730413348.095082
h mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:54,167 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1730319203.2921202
DEBUG 2024-11-01 00:20:54,168 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1730319202.9920256
DEBUG 2024-11-01 00:20:54,168 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1730319203.0001519
DEBUG 2024-11-01 00:20:54,168 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1730319205.643363
DEBUG 2024-11-01 00:20:54,169 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\0001_initial.py first seen with mtime 1730413348.0794494
DEBUG 2024-11-01 00:20:54,169 autoreload File C:\Users\ricar\mediatheque\mediatheque\wsgi.py first seen with mtime 1730321864.0157394
DEBUG 2024-11-01 00:20:54,169 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:54,170 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1730319202.124655
DEBUG 2024-11-01 00:20:54,170 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1730319202.9981387
DEBUG 2024-11-01 00:20:54,171 autoreload File C:\Users\ricar\mediatheque\emprunteur\migrations\__init__.py first seen with mtime 1730413376.7011175
DEBUG 2024-11-01 00:20:54,171 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:54,172 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:54,175 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1730319203.0001519
DEBUG 2024-11-01 00:20:54,175 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1730319202.9910252
DEBUG 2024-11-01 00:20:54,176 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1730319202.999146
DEBUG 2024-11-01 00:20:54,178 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:54,178 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1730319205.6382816
DEBUG 2024-11-01 00:20:54,178 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1730319202.124655
DEBUG 2024-11-01 00:20:54,178 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1730319205.690346
DEBUG 2024-11-01 00:20:54,179 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1730319202.1266658
DEBUG 2024-11-01 00:20:54,179 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1730319203.2941206
DEBUG 2024-11-01 00:20:54,180 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1730319202.9910252
DEBUG 2024-11-01 00:20:54,181 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:54,181 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\encodings\idna.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:54,182 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1730319205.6382816
DEBUG 2024-11-01 00:20:54,182 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1730319203.2931204
DEBUG 2024-11-01 00:20:54,183 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1730319203.002152
DEBUG 2024-11-01 00:20:54,186 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:54,187 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\stringprep.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:54,363 autoreload File C:\Users\ricar\mediatheque\bibliotheque\migrations\0001_initial.py first seen with mtime 1730413348.0794494
DEBUG 2024-11-01 00:20:54,365 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:54,366 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:54,367 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1730319202.9981387
DEBUG 2024-11-01 00:20:54,368 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:54,371 autoreload File C:\Users\ricar\mediatheque\mediatheque\wsgi.py first seen with mtime 1730321864.0157394
DEBUG 2024-11-01 00:20:54,371 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1730319205.6372736
DEBUG 2024-11-01 00:20:54,371 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1730319205.639296
DEBUG 2024-11-01 00:20:54,372 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1730319205.690346
DEBUG 2024-11-01 00:20:54,373 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1730319202.9920256
DEBUG 2024-11-01 00:20:54,373 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1730319203.2921202
DEBUG 2024-11-01 00:20:54,374 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1730319203.002152
DEBUG 2024-11-01 00:20:54,376 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1730319202.9960806
DEBUG 2024-11-01 00:20:54,376 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:54,377 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1730319202.1287372
DEBUG 2024-11-01 00:20:54,378 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1730319203.0032141
DEBUG 2024-11-01 00:20:54,380 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\encodings\idna.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:54,381 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1730319205.1350188
DEBUG 2024-11-01 00:20:54,382 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1730319205.6382816
DEBUG 2024-11-01 00:20:54,384 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1730319203.001152
DEBUG 2024-11-01 00:20:54,384 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1730319203.2931204
DEBUG 2024-11-01 00:20:54,388 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1730319202.9940927
